3.917	3.103	2.314	0.670	0.000
3.874	3.055	2.272	0.670	0.000
3.787	3.055	2.272	0.670	0.000
3.744	3.007	2.230	0.670	0.000
3.701	2.959	2.230	0.625	0.000
3.614	2.911	2.187	0.625	0.000
3.528	2.864	2.145	0.625	0.000
3.485	2.816	2.145	0.625	0.000
3.398	2.768	2.103	0.625	0.000
3.312	2.672	2.061	0.625	0.000
3.269	2.625	2.018	0.625	0.000
3.182	2.577	1.976	0.625	0.000
3.139	2.529	1.934	0.625	0.000
3.096	2.481	1.892	0.625	0.000
3.053	2.433	1.849	0.625	0.000
3.053	2.433	1.807	0.580	0.000
3.010	2.385	1.765	0.625	0.000
2.966	2.385	1.723	0.580	0.000
2.966	2.338	1.680	0.580	0.000
2.923	2.290	1.638	0.535	0.000
2.880	2.290	1.596	0.580	0.000
2.880	2.242	1.553	0.580	0.000
2.880	2.194	1.553	0.580	0.000
2.837	2.146	1.511	0.580	0.000
2.837	2.099	1.469	0.580	0.000
2.793	2.099	1.427	0.580	0.000
2.793	2.051	1.427	0.580	0.000
2.793	2.003	1.384	0.535	0.000
2.750	2.003	1.342	0.580	0.000
2.750	2.003	1.342	0.535	0.000
2.750	2.003	1.342	0.535	0.000
2.750	2.003	1.342	0.535	0.000
2.750	2.003	1.300	0.535	0.000
2.750	2.051	1.300	0.535	0.000
2.750	2.051	1.342	0.535	0.000
2.750	2.099	1.342	0.535	0.000
2.750	2.146	1.342	0.535	0.000
2.750	2.146	1.300	0.535	0.000
2.750	2.146	1.300	0.535	0.000
2.707	2.146	1.300	0.535	0.000
2.707	2.146	1.300	0.535	0.000
2.707	2.146	1.300	0.490	0.000
2.707	2.146	1.300	0.490	0.000
2.707	2.194	1.300	0.490	0.000
2.707	2.194	1.300	0.490	0.000
2.664	2.194	1.300	0.490	0.000
2.664	2.194	1.300	0.490	0.000
2.664	2.194	1.300	0.490	0.000
2.664	2.194	1.342	0.490	0.000
2.664	2.194	1.342	0.490	0.000
2.664	2.194	1.342	0.490	1.000
2.664	2.194	1.342	0.535	0.000
2.664	2.194	1.342	0.490	0.000
2.664	2.146	1.342	0.535	0.000
2.664	2.194	1.300	0.535	0.000
2.621	2.146	1.342	0.535	0.000
2.664	2.146	1.300	0.490	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.146	1.342	0.535	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.099	1.300	0.535	0.000
2.621	2.099	1.300	0.535	0.000
2.664	2.099	1.300	0.535	0.000
2.664	2.099	1.300	0.535	0.000
2.664	2.146	1.300	0.535	0.000
2.664	2.146	1.300	0.535	0.000
2.664	2.146	1.300	0.535	0.000
2.664	2.194	1.342	0.535	0.000
2.664	2.146	1.300	0.535	0.000
2.664	2.146	1.300	0.535	0.000
2.664	2.194	1.300	0.535	0.000
2.621	2.194	1.300	0.535	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.099	1.300	0.535	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.146	1.300	0.535	0.000
2.621	2.099	1.300	0.535	0.000
2.577	2.099	1.258	0.580	0.000
2.577	2.051	1.258	0.535	0.000
2.577	2.051	1.258	0.580	0.000
2.577	2.051	1.258	0.580	0.000
2.577	2.003	1.258	0.535	0.000
2.577	2.051	1.258	0.535	0.000
2.621	2.051	1.258	0.535	0.000
2.621	2.051	1.258	0.535	0.000
2.621	2.003	1.258	0.580	0.000
2.621	2.003	1.215	0.535	0.000
2.621	2.051	1.258	0.535	0.000
2.621	2.051	1.258	0.535	0.000
2.621	2.051	1.258	0.535	0.000
2.621	2.051	1.258	0.535	0.000
2.621	2.099	1.258	0.535	0.000
2.664	2.099	1.258	0.535	0.000
2.707	2.099	1.258	0.535	0.000
2.707	2.099	1.300	0.535	0.000
2.793	2.146	1.300	0.535	0.000
2.837	2.194	1.300	0.535	0.000
2.923	2.194	1.342	0.580	0.000
2.966	2.242	1.342	0.580	0.000
3.010	2.290	1.384	0.580	0.000
3.053	2.338	1.384	0.580	0.000
3.139	2.338	1.384	0.580	0.000
3.182	2.385	1.427	0.580	0.000
3.226	2.433	1.427	0.535	0.000
3.269	2.529	1.469	0.580	0.000
3.312	2.577	1.511	0.580	0.000
3.398	2.672	1.553	0.535	0.000
3.442	2.768	1.596	0.580	0.000
3.485	2.864	1.638	0.580	0.000
3.571	2.959	1.723	0.580	0.000
3.614	3.103	1.765	0.580	0.000
3.701	3.198	1.849	0.580	0.000
3.787	3.294	1.892	0.580	0.000
3.874	3.437	1.934	0.580	0.000
3.960	3.533	2.018	0.580	0.000
4.090	3.676	2.061	0.580	0.000
4.176	3.772	2.145	0.625	0.000
4.263	3.868	2.187	0.625	0.000
4.392	3.915	2.230	0.625	0.000
4.479	4.011	2.272	0.625	0.000
4.565	4.107	2.357	0.670	0.000
4.652	4.202	2.399	0.670	0.000
4.738	4.250	2.441	0.670	0.000
4.824	4.346	2.483	0.670	0.000
4.911	4.441	2.526	0.670	0.000
4.954	4.537	2.610	0.715	0.000
5.040	4.632	2.652	0.715	0.000
5.127	4.728	2.737	0.715	0.000
5.213	4.824	2.821	0.715	0.000
5.256	4.919	2.864	0.715	0.000
5.300	5.015	2.948	0.761	0.000
5.386	5.111	2.991	0.761	0.000
5.429	5.158	3.075	0.761	0.000
5.516	5.254	3.117	0.761	0.000
5.559	5.302	3.160	0.761	0.000
5.645	5.350	3.202	0.761	0.000
5.689	5.397	3.244	0.761	0.000
5.775	5.493	3.329	0.761	0.000
5.861	5.541	3.371	0.761	0.000
5.905	5.636	3.413	0.806	0.000
5.991	5.684	3.456	0.806	0.000
6.077	5.732	3.498	0.806	0.000
6.121	5.780	3.540	0.806	0.000
6.164	5.828	3.582	0.806	0.000
6.207	5.876	3.625	0.806	0.000
6.294	5.876	3.625	0.806	0.000
6.337	5.923	3.667	0.806	0.000
6.423	5.971	3.709	0.851	0.000
6.466	6.019	3.709	0.851	0.000
6.553	6.019	3.709	0.851	0.000
6.596	6.067	3.794	0.851	0.000
6.682	6.115	3.794	0.851	0.000
6.726	6.162	3.794	0.851	0.000
6.769	6.162	3.836	0.851	0.000
6.812	6.210	3.836	0.851	0.000
6.898	6.210	3.836	0.851	0.000
6.942	6.210	3.836	0.851	0.000
7.028	6.210	3.836	0.851	0.000
7.071	6.258	3.836	0.851	0.000
7.158	6.210	3.794	0.851	0.000
7.331	6.258	3.794	0.851	0.000
7.417	6.210	3.751	0.851	0.000
7.590	6.210	3.709	0.851	0.000
7.719	6.210	3.709	0.851	0.000
7.892	6.210	3.667	0.851	0.000
8.065	6.210	3.667	0.851	0.000
8.195	6.162	3.625	0.851	0.000
8.368	6.210	3.625	0.851	0.000
8.454	6.258	3.625	0.851	0.000
8.627	6.258	3.667	0.806	0.000
8.713	6.306	3.667	0.806	0.000
8.843	6.354	3.667	0.761	0.000
8.929	6.401	3.667	0.761	0.000
9.059	6.401	3.667	0.761	0.000
9.145	6.449	3.709	0.715	0.000
9.275	6.449	3.709	0.715	0.000
9.361	6.497	3.667	0.715	0.000
9.448	6.497	3.667	0.715	0.000
9.491	6.545	3.709	0.715	0.000
9.577	6.545	3.667	0.715	0.000
9.621	6.545	3.709	0.715	0.000
9.664	6.593	3.667	0.715	0.000
9.707	6.593	3.667	0.715	0.000
9.707	6.593	3.667	0.715	0.000
9.750	6.593	3.667	0.715	0.000
9.794	6.593	3.667	0.715	0.000
9.837	6.593	3.709	0.715	0.000
9.880	6.640	3.709	0.715	0.000
9.880	6.593	3.709	0.715	0.000
9.880	6.640	3.709	0.761	0.000
9.880	6.640	3.709	0.761	0.000
9.880	6.688	3.709	0.761	0.000
9.880	6.688	3.709	0.761	1.000
9.880	6.688	3.709	0.761	0.000
9.923	6.736	3.709	0.761	0.000
9.966	6.736	3.709	0.761	0.000
9.966	6.736	3.709	0.761	0.000
10.010	6.784	3.709	0.761	0.000
10.010	6.784	3.709	0.761	0.000
10.053	6.832	3.709	0.761	0.000
10.096	6.832	3.709	0.761	0.000
10.096	6.832	3.709	0.761	0.000
10.096	6.832	3.709	0.761	0.000
10.096	6.784	3.667	0.761	0.000
10.096	6.784	3.667	0.761	0.000
10.139	6.736	3.667	0.761	0.000
10.139	6.736	3.667	0.806	0.000
10.096	6.688	3.625	0.806	0.000
10.053	6.688	3.625	0.806	0.000
10.053	6.688	3.625	0.806	0.000
10.010	6.640	3.625	0.806	0.000
9.966	6.593	3.625	0.806	0.000
9.880	6.593	3.582	0.806	0.000
9.837	6.545	3.582	0.761	0.000
9.750	6.497	3.540	0.761	0.000
9.707	6.449	3.498	0.761	0.000
9.621	6.449	3.498	0.761	0.000
9.577	6.401	3.456	0.761	0.000
9.491	6.354	3.413	0.761	0.000
9.448	6.354	3.413	0.761	0.000
9.405	6.354	3.371	0.761	0.000
9.361	6.306	3.371	0.761	0.000
9.318	6.306	3.329	0.761	0.000
9.275	6.258	3.286	0.761	0.000
9.189	6.258	3.286	0.761	0.000
9.145	6.210	3.244	0.715	0.000
9.102	6.162	3.244	0.715	0.000
9.059	6.115	3.202	0.715	0.000
8.973	6.067	3.202	0.715	0.000
8.929	6.067	3.202	0.715	0.000
8.843	6.019	3.202	0.715	0.000
8.757	5.971	3.160	0.715	0.000
8.713	5.923	3.160	0.761	0.000
8.627	5.876	3.117	0.715	0.000
8.584	5.876	3.117	0.715	0.000
8.540	5.828	3.117	0.715	0.000
8.497	5.780	3.075	0.715	0.000
8.411	5.732	3.075	0.715	0.000
8.368	5.732	3.033	0.715	0.000
8.281	5.684	3.033	0.670	0.000
8.238	5.684	2.991	0.670	0.000
8.152	5.636	2.948	0.670	0.000
8.065	5.589	2.906	0.670	0.000
8.022	5.541	2.906	0.670	0.000
7.936	5.493	2.906	0.670	0.000
7.892	5.445	2.864	0.670	0.000
7.849	5.445	2.864	0.670	0.000
7.806	5.397	2.864	0.670	0.000
7.719	5.397	2.864	0.625	0.000
7.676	5.350	2.821	0.670	0.000
7.633	5.302	2.821	0.670	0.000
7.590	5.254	2.779	0.670	0.000
7.547	5.206	2.779	0.625	0.000
7.503	5.158	2.779	0.625	0.000
7.460	5.111	2.737	0.625	0.000
7.374	5.063	2.737	0.625	0.000
7.331	5.015	2.695	0.625	0.000
7.287	4.967	2.652	0.625	0.000
7.244	4.919	2.652	0.625	0.000
7.201	4.872	2.652	0.625	0.000
7.201	4.872	2.610	0.625	0.000
7.201	4.776	2.610	0.625	0.000
7.244	4.776	2.568	0.625	0.000
7.244	4.776	2.568	0.625	0.000
7.244	4.728	2.526	0.625	0.000
7.287	4.728	2.526	0.625	0.000
7.244	4.680	2.526	0.625	0.000
7.244	4.632	2.483	0.625	0.000
7.201	4.585	2.483	0.625	0.000
7.158	4.585	2.441	0.625	0.000
7.158	4.537	2.441	0.625	0.000
7.115	4.489	2.399	0.625	0.000
7.071	4.441	2.357	0.580	0.000
7.071	4.393	2.357	0.580	0.000
7.071	4.346	2.314	0.580	0.000
7.071	4.346	2.314	0.580	0.000
7.028	4.298	2.272	0.580	0.000
6.985	4.250	2.272	0.580	0.000
6.898	4.202	2.272	0.580	0.000
6.855	4.154	2.230	0.580	0.000
6.769	4.107	2.187	0.580	0.000
6.726	4.011	2.145	0.580	0.000
6.639	3.915	2.145	0.580	0.000
6.596	3.868	2.103	0.580	0.000
6.466	3.772	2.061	0.580	0.000
6.380	3.724	2.018	0.580	0.000
6.294	3.629	2.018	0.535	0.000
6.207	3.581	1.976	0.535	0.000
6.077	3.485	1.976	0.535	0.000
5.991	3.389	1.934	0.535	0.000
5.905	3.342	1.892	0.535	0.000
5.775	3.246	1.849	0.535	0.000
5.689	3.198	1.849	0.535	0.000
5.559	3.103	1.807	0.535	0.000
5.429	3.055	1.765	0.535	0.000
5.300	2.959	1.723	0.490	0.000
5.170	2.911	1.723	0.490	0.000
5.040	2.816	1.723	0.490	0.000
4.868	2.768	1.680	0.490	0.000
4.781	2.672	1.638	0.490	0.000
4.608	2.625	1.638	0.445	0.000
4.479	2.529	1.596	0.445	0.000
4.392	2.481	1.553	0.445	0.000
4.306	2.385	1.553	0.445	0.000
4.219	2.338	1.511	0.445	0.000
4.133	2.290	1.511	0.445	0.000
4.090	2.290	1.511	0.445	0.000
4.003	2.242	1.511	0.445	0.000
3.960	2.194	1.469	0.445	0.000
3.874	2.146	1.469	0.400	0.000
3.831	2.146	1.469	0.400	0.000
3.787	2.099	1.469	0.400	0.000
3.744	2.099	1.427	0.400	0.000
3.701	2.051	1.384	0.400	0.000
3.658	2.003	1.384	0.400	0.000
3.614	1.955	1.384	0.400	0.000
3.528	1.907	1.342	0.400	0.000
3.528	1.907	1.342	0.400	0.000
3.485	1.860	1.342	0.400	0.000
3.442	1.860	1.342	0.400	0.000
3.398	1.860	1.300	0.400	0.000
3.355	1.812	1.300	0.400	0.000
3.355	1.812	1.300	0.400	0.000
3.355	1.812	1.300	0.400	0.000
3.355	1.860	1.300	0.400	0.000
3.312	1.860	1.300	0.400	0.000
3.312	1.860	1.300	0.400	0.000
3.269	1.860	1.300	0.400	0.000
3.269	1.860	1.300	0.400	0.000
3.269	1.860	1.300	0.400	0.000
3.226	1.860	1.300	0.400	0.000
3.226	1.812	1.258	0.400	0.000
3.182	1.812	1.258	0.400	0.000
3.182	1.764	1.215	0.400	0.000
3.182	1.764	1.215	0.355	0.000
3.182	1.764	1.215	0.400	0.000
3.182	1.764	1.215	0.355	0.000
3.182	1.764	1.215	0.355	0.000
3.182	1.764	1.173	0.355	0.000
3.182	1.764	1.173	0.355	0.000
3.139	1.764	1.173	0.355	0.000
3.139	1.716	1.131	0.355	0.000
3.096	1.716	1.131	0.355	1.000
3.096	1.716	1.131	0.355	0.000
3.053	1.716	1.131	0.355	0.000
3.053	1.716	1.089	0.355	0.000
3.010	1.668	1.089	0.355	0.000
3.010	1.668	1.089	0.355	0.000
3.010	1.668	1.089	0.355	0.000
2.966	1.668	1.089	0.355	0.000
2.923	1.621	1.089	0.355	0.000
2.923	1.621	1.089	0.355	0.000
2.923	1.621	1.089	0.355	0.000
2.923	1.621	1.089	0.355	0.000
2.923	1.621	1.089	0.355	0.000
2.923	1.621	1.089	0.355	0.000
2.923	1.621	1.046	0.309	0.000
2.880	1.621	1.046	0.309	0.000
2.837	1.621	1.046	0.309	0.000
2.837	1.621	1.046	0.309	0.000
2.837	1.621	1.046	0.309	0.000
2.837	1.573	1.046	0.355	0.000
2.880	1.621	1.004	0.309	0.000
2.880	1.621	1.046	0.355	0.000
2.923	1.621	1.046	0.309	0.000
2.923	1.621	1.046	0.355	0.000
2.966	1.668	1.046	0.355	0.000
2.966	1.668	1.089	0.309	0.000
2.966	1.668	1.089	0.355	0.000
3.010	1.668	1.089	0.309	0.000
2.966	1.668	1.089	0.309	0.000
3.010	1.668	1.089	0.309	0.000
3.010	1.668	1.089	0.309	0.000
3.010	1.668	1.089	0.355	0.000
3.010	1.668	1.089	0.309	0.000
3.010	1.668	1.089	0.355	0.000
3.053	1.716	1.089	0.355	0.000
3.053	1.716	1.131	0.355	0.000
3.096	1.764	1.131	0.355	0.000
3.096	1.764	1.131	0.355	0.000
3.139	1.764	1.131	0.355	0.000
3.139	1.764	1.131	0.355	0.000
3.139	1.812	1.131	0.355	0.000
3.182	1.812	1.131	0.355	0.000
3.182	1.860	1.173	0.355	0.000
3.226	1.860	1.173	0.355	0.000
3.269	1.860	1.173	0.355	0.000
3.312	1.907	1.173	0.355	0.000
3.312	1.907	1.215	0.355	0.000
3.355	1.955	1.215	0.355	0.000
3.398	2.003	1.258	0.309	0.000
3.442	2.003	1.258	0.355	0.000
3.485	2.051	1.300	0.355	0.000
3.528	2.099	1.300	0.355	0.000
3.571	2.146	1.342	0.309	0.000
3.614	2.242	1.384	0.355	0.000
3.658	2.338	1.427	0.355	0.000
3.744	2.433	1.469	0.355	0.000
3.787	2.481	1.511	0.355	0.000
3.831	2.577	1.553	0.355	0.000
3.874	2.672	1.596	0.309	0.000
3.917	2.768	1.638	0.355	0.000
3.960	2.816	1.680	0.355	0.000
4.003	2.911	1.680	0.355	0.000
4.047	2.959	1.723	0.309	0.000
4.090	3.055	1.723	0.355	0.000
4.133	3.103	1.765	0.355	0.000
4.219	3.150	1.807	0.355	0.000
4.263	3.246	1.849	0.355	0.000
4.306	3.342	1.892	0.355	0.000
4.349	3.389	1.934	0.355	0.000
4.435	3.485	1.976	0.355	0.000
4.479	3.533	2.018	0.355	0.000
4.522	3.629	2.061	0.355	0.000
4.565	3.676	2.103	0.355	0.000
4.652	3.724	2.145	0.355	0.000
4.695	3.820	2.187	0.355	0.000
4.738	3.868	2.187	0.355	0.000
4.781	3.915	2.230	0.400	0.000
4.868	3.963	2.314	0.400	0.000
4.954	4.059	2.314	0.400	0.000
4.997	4.059	2.357	0.400	0.000
5.040	4.154	2.399	0.400	0.000
5.084	4.202	2.441	0.400	0.000
5.170	4.250	2.526	0.400	0.000
5.213	4.346	2.526	0.400	0.000
5.256	4.393	2.568	0.400	0.000
5.343	4.441	2.610	0.445	0.000
5.386	4.489	2.610	0.445	0.000
5.473	4.585	2.652	0.445	0.000
5.516	4.632	2.695	0.445	0.000
5.602	4.632	2.737	0.445	0.000
5.645	4.680	2.779	0.490	0.000
5.732	4.728	2.821	0.490	0.000
5.775	4.776	2.864	0.490	0.000
5.818	4.824	2.906	0.535	0.000
5.861	4.824	2.948	0.535	0.000
5.905	4.872	2.991	0.535	0.000
5.948	4.919	3.033	0.580	0.000
5.991	4.967	3.075	0.580	0.000
6.077	5.015	3.117	0.580	0.000
6.121	5.015	3.160	0.625	0.000
6.207	5.063	3.160	0.625	0.000
6.250	5.111	3.202	0.625	0.000
6.294	5.158	3.244	0.670	0.000
6.380	5.206	3.286	0.670	0.000
6.423	5.254	3.286	0.670	0.000
6.466	5.302	3.329	0.670	0.000
6.553	5.350	3.371	0.715	0.000
6.596	5.445	3.413	0.715	0.000
6.639	5.541	3.456	0.715	0.000
6.682	5.589	3.456	0.715	0.000
6.726	5.636	3.498	0.715	0.000
6.812	5.684	3.540	0.715	0.000
6.855	5.780	3.582	0.715	0.000
6.898	5.828	3.625	0.761	0.000
6.942	5.923	3.667	0.761	0.000
6.985	5.971	3.709	0.761	0.000
7.071	6.019	3.709	0.761	0.000
7.071	6.067	3.751	0.761	0.000
7.158	6.162	3.794	0.806	0.000
7.201	6.210	3.836	0.806	0.000
7.244	6.258	3.878	0.806	0.000
7.331	6.306	3.878	0.806	0.000
7.374	6.354	3.920	0.806	0.000
7.460	6.401	3.920	0.806	0.000
7.503	6.449	4.005	0.806	0.000
7.547	6.497	4.005	0.806	0.000
7.633	6.545	4.047	0.806	0.000
7.719	6.640	4.090	0.806	0.000
7.806	6.688	4.132	0.806	0.000
7.892	6.784	4.132	0.806	0.000
7.936	6.832	4.174	0.806	0.000
8.022	6.880	4.216	0.806	0.000
8.065	6.975	4.259	0.806	0.000
8.152	6.975	4.259	0.806	0.000
8.195	7.023	4.301	0.806	0.000
8.238	7.071	4.343	0.806	0.000
8.281	7.071	4.343	0.851	0.000
8.324	7.119	4.343	0.851	0.000
8.368	7.119	4.343	0.851	0.000
8.454	7.119	4.343	0.851	0.000
8.497	7.166	4.385	0.851	0.000
8.497	7.214	4.385	0.851	0.000
8.540	7.214	4.385	0.851	0.000
8.584	7.262	4.385	0.851	0.000
8.584	7.262	4.385	0.851	0.000
8.627	7.310	4.385	0.851	0.000
8.627	7.310	4.385	0.851	0.000
8.670	7.310	4.343	0.851	0.000
8.627	7.262	4.343	0.851	0.000
8.627	7.262	4.343	0.851	0.000
8.627	7.262	4.301	0.851	1.000
8.627	7.262	4.301	0.851	0.000
8.584	7.310	4.301	0.851	0.000
8.584	7.262	4.259	0.851	0.000
8.540	7.262	4.259	0.851	0.000
8.497	7.310	4.216	0.851	0.000
8.497	7.310	4.216	0.896	0.000
8.454	7.310	4.174	0.896	0.000
8.411	7.310	4.132	0.851	0.000
8.368	7.262	4.132	0.851	0.000
8.368	7.262	4.090	0.851	0.000
8.324	7.262	4.090	0.851	0.000
8.281	7.214	4.047	0.851	0.000
8.238	7.214	4.047	0.851	0.000
8.195	7.119	4.005	0.851	0.000
8.152	7.071	3.963	0.851	0.000
8.152	7.023	3.920	0.806	0.000
8.108	6.975	3.878	0.806	0.000
8.065	6.927	3.836	0.806	0.000
8.065	6.927	3.836	0.806	0.000
8.065	6.880	3.836	0.806	0.000
8.022	6.880	3.794	0.806	0.000
7.979	6.832	3.794	0.806	0.000
7.979	6.832	3.794	0.806	0.000
7.979	6.832	3.751	0.806	0.000
7.936	6.832	3.751	0.761	0.000
7.892	6.784	3.751	0.761	0.000
7.849	6.784	3.751	0.761	0.000
7.849	6.784	3.751	0.806	0.000
7.806	6.784	3.751	0.761	0.000
7.763	6.784	3.751	0.761	0.000
7.763	6.784	3.709	0.761	0.000
7.763	6.784	3.751	0.761	0.000
7.719	6.784	3.709	0.761	0.000
7.719	6.736	3.709	0.761	0.000
7.719	6.736	3.709	0.761	0.000
7.719	6.688	3.709	0.761	0.000
7.676	6.640	3.667	0.761	0.000
7.633	6.593	3.625	0.761	0.000
7.590	6.545	3.625	0.761	0.000
7.547	6.497	3.582	0.761	0.000
7.503	6.401	3.540	0.761	0.000
7.503	6.354	3.540	0.761	0.000
7.460	6.306	3.498	0.715	0.000
7.417	6.258	3.456	0.715	0.000
7.374	6.210	3.456	0.715	0.000
7.331	6.162	3.413	0.715	0.000
7.287	6.115	3.371	0.715	0.000
7.244	6.115	3.371	0.715	0.000
7.158	6.067	3.329	0.670	0.000
7.158	6.019	3.329	0.670	0.000
7.115	6.019	3.329	0.670	0.000
7.115	5.971	3.329	0.670	0.000
7.071	5.923	3.286	0.670	0.000
7.071	5.876	3.286	0.670	0.000
7.028	5.780	3.286	0.670	0.000
6.942	5.732	3.244	0.670	0.000
6.898	5.684	3.202	0.670	0.000
6.812	5.589	3.160	0.670	0.000
6.726	5.493	3.117	0.670	0.000
6.639	5.397	3.117	0.670	0.000
6.596	5.350	3.075	0.625	0.000
6.510	5.302	3.033	0.625	0.000
6.423	5.254	3.033	0.625	0.000
6.337	5.206	2.991	0.625	0.000
6.250	5.158	2.948	0.580	0.000
6.164	5.111	2.948	0.580	0.000
6.077	5.063	2.948	0.580	0.000
6.034	5.015	2.906	0.580	0.000
5.948	4.919	2.906	0.580	0.000
5.861	4.872	2.864	0.580	0.000
5.818	4.776	2.864	0.580	0.000
5.732	4.728	2.821	0.580	0.000
5.689	4.632	2.821	0.580	0.000
5.645	4.537	2.779	0.580	0.000
5.559	4.489	2.737	0.580	0.000
5.516	4.393	2.695	0.535	0.000
5.429	4.298	2.652	0.535	0.000
5.386	4.250	2.610	0.535	0.000
5.300	4.107	2.568	0.535	0.000
5.256	4.011	2.526	0.535	0.000
5.170	3.963	2.483	0.535	0.000
5.084	3.868	2.441	0.535	0.000
5.040	3.772	2.441	0.535	0.000
4.997	3.724	2.399	0.490	0.000
4.954	3.676	2.399	0.490	0.000
4.868	3.629	2.357	0.535	0.000
4.824	3.629	2.357	0.490	0.000
4.781	3.581	2.357	0.535	0.000
4.695	3.533	2.314	0.490	0.000
4.652	3.485	2.314	0.490	0.000
4.608	3.437	2.272	0.490	0.000
4.522	3.437	2.272	0.490	0.000
4.479	3.342	2.230	0.490	0.000
4.435	3.294	2.230	0.490	0.000
4.349	3.294	2.230	0.490	0.000
4.306	3.198	2.187	0.445	0.000
4.263	3.150	2.145	0.445	0.000
4.176	3.103	2.145	0.445	0.000
4.133	3.055	2.103	0.445	0.000
4.090	3.007	2.103	0.445	0.000
4.047	2.959	2.061	0.445	0.000
3.960	2.911	2.061	0.445	0.000
3.917	2.864	2.018	0.445	0.000
3.874	2.768	1.976	0.445	0.000
3.831	2.720	1.976	0.445	0.000
3.787	2.672	1.934	0.445	0.000
3.744	2.672	1.934	0.445	0.000
3.744	2.625	1.892	0.445	0.000
3.701	2.577	1.892	0.445	0.000
3.658	2.529	1.892	0.445	0.000
3.614	2.481	1.892	0.445	0.000
3.571	2.433	1.849	0.445	0.000
3.571	2.433	1.849	0.445	0.000
3.528	2.385	1.849	0.445	0.000
3.485	2.385	1.849	0.445	0.000
3.442	2.338	1.807	0.445	0.000
3.398	2.290	1.807	0.445	0.000
3.355	2.290	1.807	0.445	0.000
3.355	2.242	1.807	0.445	0.000
3.312	2.290	1.807	0.445	0.000
3.269	2.242	1.765	0.445	0.000
3.269	2.242	1.765	0.445	0.000
3.226	2.242	1.765	0.445	0.000
3.226	2.242	1.765	0.445	0.000
3.182	2.194	1.723	0.445	0.000
3.139	2.242	1.723	0.445	0.000
3.139	2.194	1.723	0.445	0.000
3.096	2.194	1.723	0.400	0.000
3.096	2.194	1.723	0.400	0.000
3.096	2.194	1.680	0.445	0.000
3.053	2.194	1.680	0.400	0.000
3.010	2.146	1.680	0.400	0.000
3.010	2.099	1.680	0.400	0.000
2.966	2.099	1.638	0.400	0.000
2.966	2.099	1.638	0.400	0.000
2.923	2.051	1.638	0.445	0.000
2.880	2.051	1.638	0.445	0.000
2.837	2.051	1.596	0.445	0.000
2.837	2.003	1.596	0.445	0.000
2.793	2.003	1.596	0.445	0.000
2.750	1.955	1.596	0.445	0.000
2.707	1.955	1.553	0.445	0.000
2.707	1.955	1.553	0.445	0.000
2.664	1.955	1.553	0.445	0.000
2.664	1.955	1.553	0.445	0.000
2.664	2.003	1.553	0.490	0.000
2.664	2.003	1.553	0.490	0.000
2.707	2.051	1.596	0.490	0.000
2.707	2.051	1.553	0.535	0.000
2.707	2.051	1.553	0.490	1.000
2.707	2.051	1.596	0.535	0.000
2.707	2.051	1.596	0.535	0.000
2.707	2.003	1.553	0.535	0.000
2.707	2.003	1.553	0.490	0.000
2.664	2.003	1.553	0.490	0.000
2.664	2.003	1.553	0.490	0.000
2.664	2.003	1.511	0.535	0.000
2.664	2.003	1.511	0.490	0.000
2.664	2.003	1.511	0.490	0.000
2.664	1.955	1.511	0.490	0.000
2.664	1.955	1.511	0.490	0.000
2.621	1.955	1.511	0.535	0.000
2.621	1.955	1.511	0.490	0.000
2.621	1.955	1.511	0.490	0.000
2.577	1.955	1.511	0.490	0.000
2.577	1.955	1.469	0.490	0.000
2.534	1.955	1.469	0.490	0.000
2.534	1.955	1.469	0.490	0.000
2.534	1.955	1.469	0.490	0.000
2.534	1.955	1.511	0.490	0.000
2.534	1.955	1.469	0.490	0.000
2.534	1.955	1.469	0.490	0.000
2.534	1.955	1.469	0.490	0.000
2.534	1.955	1.469	0.490	0.000
2.577	1.955	1.469	0.490	0.000
2.577	1.955	1.469	0.490	0.000
2.577	1.907	1.469	0.490	0.000
2.621	1.907	1.469	0.490	0.000
2.577	1.907	1.427	0.490	0.000
2.577	1.907	1.469	0.490	0.000
2.621	1.907	1.427	0.490	0.000
2.621	1.955	1.427	0.490	0.000
2.621	1.955	1.427	0.490	0.000
2.621	1.955	1.427	0.445	0.000
2.621	1.955	1.427	0.445	0.000
2.621	1.955	1.469	0.445	0.000
2.664	1.955	1.427	0.445	0.000
2.664	1.955	1.427	0.445	0.000
2.664	1.955	1.427	0.445	0.000
2.664	1.955	1.427	0.445	0.000
2.664	1.955	1.427	0.445	0.000
2.664	1.955	1.427	0.445	0.000
2.707	1.955	1.427	0.445	0.000
2.707	2.003	1.427	0.445	0.000
2.707	2.003	1.427	0.490	0.000
2.707	2.003	1.427	0.445	0.000
2.750	2.003	1.427	0.445	0.000
2.750	2.003	1.469	0.445	0.000
2.750	2.003	1.469	0.490	0.000
